#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
232	K01E00C-S001-R001-C243-R_out.fits	61108.839245	0.442217	0.012255	1.446998	16923.121658	374.123449
233	K01E00C-S001-R001-C244-R_out.fits	61108.840103	0.431169	0.012307	1.453289	16316.246634	375.282413
234	K01E00C-S001-R001-C245-R_out.fits	61108.840950	0.436373	0.012206	1.459584	16738.086806	375.094583
235	K01E00C-S001-R001-C250-R_out.fits	61108.845087	0.449812	0.012885	1.491769	16751.343643	380.603696
236	K01E00C-S001-R001-C251-R_out.fits	61108.845913	0.453870	0.013159	1.498480	16602.757885	380.465379
237	K01E00C-S001-R001-C252-R_out.fits	61108.846759	0.440561	0.012737	1.505466	16478.379457	380.142747
238	K01E00C-S001-R001-C253-R_out.fits	61108.847590	0.449846	0.013031	1.512426	16714.930059	384.078330
239	K01E00C-S001-R001-C254-R_out.fits	61108.848438	0.431364	0.012667	1.519637	16244.208807	383.978727
240	K01E00C-S001-R001-C255-R_out.fits	61108.849284	0.435283	0.012698	1.526948	16487.258746	385.831269
241	K01E00C-S001-R001-C256-R_out.fits	61108.850107	0.429492	0.012690	1.534169	16281.793701	387.761945
242	K01E00C-S001-R001-C257-R_out.fits	61108.850932	0.451198	0.013192	1.541512	16822.102157	389.754978
